GroupCode,Company,AccidentYear,DevelopmentYear,Lag,CumulativeIncurred,CumulativePaid,IBNR,DirectEP,CededEP,NetEP,Single,Reserve1997
21270,Transit Mut Ins Corp Of WI,1988,1993,6,340.0,340.0,0.0,1143.0,0.0,1143.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1988,1994,7,340.0,340.0,0.0,1143.0,0.0,1143.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1988,1995,8,340.0,340.0,0.0,1143.0,0.0,1143.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1988,1996,9,340.0,340.0,0.0,1143.0,0.0,1143.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1988,1997,10,340.0,340.0,0.0,1143.0,0.0,1143.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1989,1989,1,464.0,47.0,246.0,999.0,0.0,999.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1989,1990,2,361.0,160.0,41.0,999.0,0.0,999.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1989,1991,3,402.0,262.0,43.0,999.0,0.0,999.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1989,1992,4,353.0,332.0,14.0,999.0,0.0,999.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1989,1993,5,344.0,337.0,0.0,999.0,0.0,999.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1989,1994,6,364.0,364.0,0.0,999.0,0.0,999.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1989,1995,7,364.0,364.0,0.0,999.0,0.0,999.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1989,1996,8,364.0,364.0,0.0,999.0,0.0,999.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1989,1997,9,363.0,363.0,0.0,999.0,0.0,999.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1989,1998,10,363.0,363.0,0.0,999.0,0.0,999.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1990,1990,1,439.0,54.0,308.0,993.0,0.0,993.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1990,1991,2,341.0,185.0,69.0,993.0,0.0,993.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1990,1992,3,316.0,223.0,41.0,993.0,0.0,993.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1990,1993,4,322.0,290.0,24.0,993.0,0.0,993.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1990,1994,5,310.0,293.0,7.0,993.0,0.0,993.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1990,1995,6,295.0,295.0,0.0,993.0,0.0,993.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1990,1996,7,295.0,295.0,0.0,993.0,0.0,993.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1990,1997,8,295.0,295.0,0.0,993.0,0.0,993.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1990,1998,9,295.0,295.0,0.0,993.0,0.0,993.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1990,1999,10,295.0,295.0,0.0,993.0,0.0,993.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1991,1991,1,440.0,79.0,259.0,1154.0,189.0,965.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1991,1992,2,487.0,201.0,134.0,1154.0,189.0,965.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1991,1993,3,506.0,285.0,28.0,1154.0,189.0,965.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1991,1994,4,502.0,445.0,31.0,1154.0,189.0,965.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1991,1995,5,453.0,448.0,1.0,1154.0,189.0,965.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1991,1996,6,458.0,450.0,5.0,1154.0,189.0,965.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1991,1997,7,475.0,475.0,0.0,1154.0,189.0,965.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1991,1998,8,475.0,475.0,0.0,1154.0,189.0,965.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1991,1999,9,475.0,475.0,0.0,1154.0,189.0,965.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1991,2000,10,474.0,474.0,0.0,1154.0,189.0,965.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1992,1992,1,691.0,83.0,439.0,1219.0,200.0,1019.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1992,1993,2,713.0,371.0,230.0,1219.0,200.0,1019.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1992,1994,3,576.0,438.0,51.0,1219.0,200.0,1019.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1992,1995,4,511.0,482.0,18.0,1219.0,200.0,1019.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1992,1996,5,498.0,489.0,6.0,1219.0,200.0,1019.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1992,1997,6,490.0,490.0,0.0,1219.0,200.0,1019.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1992,1998,7,490.0,490.0,0.0,1219.0,200.0,1019.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1992,1999,8,490.0,490.0,0.0,1219.0,200.0,1019.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1992,2000,9,490.0,490.0,0.0,1219.0,200.0,1019.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1992,2001,10,490.0,490.0,0.0,1219.0,200.0,1019.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1993,1993,1,716.0,99.0,482.0,1321.0,213.0,1108.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1993,1994,2,477.0,194.0,234.0,1321.0,213.0,1108.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1993,1995,3,420.0,245.0,73.0,1321.0,213.0,1108.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1993,1996,4,387.0,314.0,40.0,1321.0,213.0,1108.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1993,1997,5,384.0,366.0,13.0,1321.0,213.0,1108.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1993,1998,6,370.0,370.0,0.0,1321.0,213.0,1108.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1993,1999,7,370.0,370.0,0.0,1321.0,213.0,1108.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1993,2000,8,370.0,370.0,0.0,1321.0,213.0,1108.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1993,2001,9,370.0,370.0,0.0,1321.0,213.0,1108.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1993,2002,10,370.0,370.0,0.0,1321.0,213.0,1108.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1994,1994,1,795.0,173.0,486.0,1396.0,214.0,1182.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1994,1995,2,633.0,310.0,201.0,1396.0,214.0,1182.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1994,1996,3,674.0,457.0,180.0,1396.0,214.0,1182.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1994,1997,4,621.0,500.0,110.0,1396.0,214.0,1182.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1994,1998,5,598.0,537.0,55.0,1396.0,214.0,1182.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1994,1999,6,537.0,537.0,0.0,1396.0,214.0,1182.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1994,2000,7,537.0,537.0,0.0,1396.0,214.0,1182.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1994,2001,8,537.0,537.0,0.0,1396.0,214.0,1182.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1994,2002,9,537.0,537.0,0.0,1396.0,214.0,1182.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1994,2003,10,537.0,537.0,0.0,1396.0,214.0,1182.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1995,1995,1,721.0,111.0,470.0,1394.0,218.0,1176.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1995,1996,2,798.0,279.0,457.0,1394.0,218.0,1176.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1995,1997,3,634.0,316.0,289.0,1394.0,218.0,1176.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1995,1998,4,507.0,332.0,162.0,1394.0,218.0,1176.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1995,1999,5,434.0,395.0,19.0,1394.0,218.0,1176.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1995,2000,6,434.0,395.0,19.0,1394.0,218.0,1176.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1995,2001,7,425.0,395.0,0.0,1394.0,218.0,1176.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1995,2002,8,425.0,411.0,13.0,1394.0,218.0,1176.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1995,2003,9,411.0,411.0,0.0,1394.0,218.0,1176.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1995,2004,10,411.0,411.0,0.0,1394.0,218.0,1176.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1996,1996,1,874.0,103.0,648.0,1332.0,221.0,1111.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1996,1997,2,847.0,227.0,560.0,1332.0,221.0,1111.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1996,1998,3,704.0,353.0,293.0,1332.0,221.0,1111.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1996,1999,4,627.0,399.0,129.0,1332.0,221.0,1111.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1996,2000,5,614.0,571.0,27.0,1332.0,221.0,1111.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1996,2001,6,632.0,632.0,0.0,1332.0,221.0,1111.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1996,2002,7,632.0,632.0,0.0,1332.0,221.0,1111.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1996,2003,8,632.0,632.0,0.0,1332.0,221.0,1111.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1996,2004,9,632.0,632.0,0.0,1332.0,221.0,1111.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1996,2005,10,632.0,632.0,0.0,1332.0,221.0,1111.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1997,1997,1,844.0,152.0,547.0,1426.0,220.0,1206.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1997,1998,2,886.0,347.0,455.0,1426.0,220.0,1206.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1997,1999,3,750.0,488.0,216.0,1426.0,220.0,1206.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1997,2000,4,605.0,541.0,35.0,1426.0,220.0,1206.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1997,2001,5,724.0,626.0,0.0,1426.0,220.0,1206.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1997,2002,6,705.0,630.0,75.0,1426.0,220.0,1206.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1997,2003,7,630.0,630.0,0.0,1426.0,220.0,1206.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1997,2004,8,630.0,630.0,0.0,1426.0,220.0,1206.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1997,2005,9,630.0,630.0,0.0,1426.0,220.0,1206.0,1,1856.0
21270,Transit Mut Ins Corp Of WI,1997,2006,10,628.0,628.0,0.0,1426.0,220.0,1206.0,1,1856.0
22390,Wellington Ins Co,1988,1988,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1988,1989,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1988,1990,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1988,1991,4,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1988,1992,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1989,1989,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1989,1990,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1989,1991,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,1,1240.0
22390,Wellington Ins Co,1991,1991,1,8.0,1.0,3.0,23.0,0.0,23.0,1,1240.0
22390,Wellington Ins Co,1991,1992,2,4.0,4.0,0.0,23.0,0.0,23.0,1,1240.0
22390,Wellington Ins Co,1991,1993,3,5.0,5.0,0.0,23.0,0.0,23.0,1,1240.0
22390,Wellington Ins Co,1991,1994,4,5.0,5.0,0.0,23.0,0.0,23.0,1,1240.0
22390,Wellington Ins Co,1991,1995,5,5.0,5.0,0.0,23.0,0.0,23.0,1,1240.0
22390,Wellington Ins Co,1991,1996,6,5.0,5.0,0.0,23.0,0.0,23.0,1,1240.0
22390,Wellington Ins Co,1991,1997,7,5.0,5.0,0.0,23.0,0.0,23.0,1,1240.0
22390,Wellington Ins Co,1991,1998,8,5.0,5.0,0.0,23.0,0.0,23.0,1,1240.0
22390,Wellington Ins Co,1991,1999,9,5.0,5.0,0.0,23.0,0.0,23.0,1,1240.0
22390,Wellington Ins Co,1991,2000,10,5.0,5.0,0.0,23.0,0.0,23.0,1,1240.0
22390,Wellington Ins Co,1992,1992,1,173.0,54.0,36.0,211.0,0.0,211.0,1,1240.0
22390,Wellington Ins Co,1992,1993,2,270.0,189.0,11.0,211.0,0.0,211.0,1,1240.0
22390,Wellington Ins Co,1992,1994,3,324.0,283.0,0.0,211.0,0.0,211.0,1,1240.0
22390,Wellington Ins Co,1992,1995,4,353.0,334.0,0.0,211.0,0.0,211.0,1,1240.0
22390,Wellington Ins Co,1992,1996,5,351.0,344.0,0.0,211.0,0.0,211.0,1,1240.0
22390,Wellington Ins Co,1992,1997,6,364.0,346.0,11.0,211.0,0.0,211.0,1,1240.0
22390,Wellington Ins Co,1992,1998,7,353.0,347.0,0.0,211.0,0.0,211.0,1,1240.0
22390,Wellington Ins Co,1992,1999,8,353.0,347.0,0.0,211.0,0.0,211.0,1,1240.0
22390,Wellington Ins Co,1992,2000,9,358.0,358.0,0.0,211.0,0.0,211.0,1,1240.0
22390,Wellington Ins Co,1992,2001,10,359.0,359.0,0.0,211.0,0.0,211.0,1,1240.0
22390,Wellington Ins Co,1993,1993,1,448.0,124.0,181.0,482.0,0.0,482.0,1,1240.0
22390,Wellington Ins Co,1993,1994,2,432.0,267.0,106.0,482.0,0.0,482.0,1,1240.0
22390,Wellington Ins Co,1993,1995,3,369.0,317.0,22.0,482.0,0.0,482.0,1,1240.0
22390,Wellington Ins Co,1993,1996,4,376.0,356.0,1.0,482.0,0.0,482.0,1,1240.0
22390,Wellington Ins Co,1993,1997,5,391.0,389.0,1.0,482.0,0.0,482.0,1,1240.0
22390,Wellington Ins Co,1993,1998,6,392.0,390.0,2.0,482.0,0.0,482.0,1,1240.0
22390,Wellington Ins Co,1993,1999,7,390.0,389.0,1.0,482.0,0.0,482.0,1,1240.0
22390,Wellington Ins Co,1993,2000,8,390.0,389.0,1.0,482.0,0.0,482.0,1,1240.0
22390,Wellington Ins Co,1993,2001,9,389.0,389.0,0.0,482.0,0.0,482.0,1,1240.0
22390,Wellington Ins Co,1993,2002,10,389.0,389.0,0.0,482.0,0.0,482.0,1,1240.0
22390,Wellington Ins Co,1994,1994,1,938.0,282.0,392.0,859.0,0.0,859.0,1,1240.0
22390,Wellington Ins Co,1994,1995,2,723.0,535.0,71.0,859.0,0.0,859.0,1,1240.0
22390,Wellington Ins Co,1994,1996,3,798.0,595.0,33.0,859.0,0.0,859.0,1,1240.0
22390,Wellington Ins Co,1994,1997,4,817.0,767.0,25.0,859.0,0.0,859.0,1,1240.0
22390,Wellington Ins Co,1994,1998,5,842.0,808.0,4.0,859.0,0.0,859.0,1,1240.0
22390,Wellington Ins Co,1994,1999,6,867.0,848.0,4.0,859.0,0.0,859.0,1,1240.0
22390,Wellington Ins Co,1994,2000,7,864.0,849.0,1.0,859.0,0.0,859.0,1,1240.0
22390,Wellington Ins Co,1994,2001,8,856.0,849.0,0.0,859.0,0.0,859.0,1,1240.0
22390,Wellington Ins Co,1994,2002,9,854.0,849.0,0.0,859.0,0.0,859.0,1,1240.0
22390,Wellington Ins Co,1994,2003,10,854.0,849.0,0.0,859.0,0.0,859.0,1,1240.0
22390,Wellington Ins Co,1995,1995,1,1055.0,446.0,300.0,1255.0,0.0,1255.0,1,1240.0
22390,Wellington Ins Co,1995,1996,2,1150.0,777.0,135.0,1255.0,0.0,1255.0,1,1240.0
22390,Wellington Ins Co,1995,1997,3,1151.0,970.0,93.0,1255.0,0.0,1255.0,1,1240.0
22390,Wellington Ins Co,1995,1998,4,1172.0,1084.0,53.0,1255.0,0.0,1255.0,1,1240.0
22390,Wellington Ins Co,1995,1999,5,1150.0,1107.0,29.0,1255.0,0.0,1255.0,1,1240.0
22390,Wellington Ins Co,1995,2000,6,1124.0,1110.0,8.0,1255.0,0.0,1255.0,1,1240.0
22390,Wellington Ins Co,1995,2001,7,1118.0,1111.0,1.0,1255.0,0.0,1255.0,1,1240.0
22390,Wellington Ins Co,1995,2002,8,1116.0,1115.0,0.0,1255.0,0.0,1255.0,1,1240.0
22390,Wellington Ins Co,1995,2003,9,1115.0,1115.0,0.0,1255.0,0.0,1255.0,1,1240.0
22390,Wellington Ins Co,1995,2004,10,1116.0,1115.0,0.0,1255.0,0.0,1255.0,1,1240.0
22390,Wellington Ins Co,1996,1996,1,946.0,343.0,311.0,1273.0,0.0,1273.0,1,1240.0
22390,Wellington Ins Co,1996,1997,2,1045.0,679.0,157.0,1273.0,0.0,1273.0,1,1240.0
22390,Wellington Ins Co,1996,1998,3,1137.0,912.0,112.0,1273.0,0.0,1273.0,1,1240.0
22390,Wellington Ins Co,1996,1999,4,1091.0,1003.0,51.0,1273.0,0.0,1273.0,1,1240.0
22390,Wellington Ins Co,1996,2000,5,1073.0,1014.0,16.0,1273.0,0.0,1273.0,1,1240.0
22390,Wellington Ins Co,1996,2001,6,1054.0,1031.0,4.0,1273.0,0.0,1273.0,1,1240.0
22390,Wellington Ins Co,1996,2002,7,1044.0,1041.0,2.0,1273.0,0.0,1273.0,1,1240.0
22390,Wellington Ins Co,1996,2003,8,1054.0,1044.0,2.0,1273.0,0.0,1273.0,1,1240.0
22390,Wellington Ins Co,1996,2004,9,1054.0,1044.0,1.0,1273.0,0.0,1273.0,1,1240.0
22390,Wellington Ins Co,1996,2005,10,1045.0,1045.0,0.0,1273.0,0.0,1273.0,1,1240.0
22390,Wellington Ins Co,1997,1997,1,1083.0,461.0,207.0,1376.0,24.0,1352.0,1,1240.0
22390,Wellington Ins Co,1997,1998,2,1152.0,926.0,80.0,1376.0,24.0,1352.0,1,1240.0
22390,Wellington Ins Co,1997,1999,3,1330.0,1202.0,48.0,1376.0,24.0,1352.0,1,1240.0
22390,Wellington Ins Co,1997,2000,4,1371.0,1227.0,22.0,1376.0,24.0,1352.0,1,1240.0
22390,Wellington Ins Co,1997,2001,5,1366.0,1313.0,10.0,1376.0,24.0,1352.0,1,1240.0
22390,Wellington Ins Co,1997,2002,6,1381.0,1353.0,10.0,1376.0,24.0,1352.0,1,1240.0
22390,Wellington Ins Co,1997,2003,7,1395.0,1378.0,10.0,1376.0,24.0,1352.0,1,1240.0
22390,Wellington Ins Co,1997,2004,8,1388.0,1378.0,3.0,1376.0,24.0,1352.0,1,1240.0
22390,Wellington Ins Co,1997,2005,9,1385.0,1379.0,1.0,1376.0,24.0,1352.0,1,1240.0
22390,Wellington Ins Co,1997,2006,10,1386.0,1381.0,1.0,1376.0,24.0,1352.0,1,1240.0
23574,Midwest Family Mut Ins Co,1988,1988,1,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1988,1989,2,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1988,1990,3,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1988,1991,4,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1988,1992,5,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1988,1993,6,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1988,1994,7,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1988,1995,8,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1988,1996,9,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1988,1997,10,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1989,1989,1,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1989,1990,2,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1989,1991,3,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1989,1992,4,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1989,1993,5,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1989,1994,6,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1989,1995,7,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1989,1996,8,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1989,1997,9,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1989,1998,10,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1990,1990,1,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1990,1991,2,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1990,1992,3,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1990,1993,4,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1990,1994,5,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1990,1995,6,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1990,1996,7,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1990,1997,8,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1990,1998,9,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1990,1999,10,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1991,1991,1,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1991,1992,2,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1991,1993,3,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1991,1994,4,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1991,1995,5,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1991,1996,6,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1991,1997,7,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1991,1998,8,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1991,1999,9,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1991,2000,10,0.0,0.0,0.0,0.0,0.0,0.0,1,811.0
23574,Midwest Family Mut Ins Co,1992,1992,1,50.0,15.0,24.0,88.0,7.0,81.0,1,811.0
23574,Midwest Family Mut Ins Co,1992,1993,2,47.0,26.0,20.0,88.0,7.0,81.0,1,811.0
23574,Midwest Family Mut Ins Co,1992,1994,3,28.0,23.0,5.0,88.0,7.0,81.0,1,811.0
23574,Midwest Family Mut Ins Co,1992,1995,4,24.0,23.0,1.0,88.0,7.0,81.0,1,811.0
23574,Midwest Family Mut Ins Co,1992,1996,5,23.0,23.0,0.0,88.0,7.0,81.0,1,811.0
23574,Midwest Family Mut Ins Co,1992,1997,6,23.0,23.0,0.0,88.0,7.0,81.0,1,811.0
23574,Midwest Family Mut Ins Co,1992,1998,7,23.0,23.0,0.0,88.0,7.0,81.0,1,811.0
23574,Midwest Family Mut Ins Co,1992,1999,8,23.0,23.0,0.0,88.0,7.0,81.0,1,811.0
23574,Midwest Family Mut Ins Co,1992,2000,9,23.0,23.0,0.0,88.0,7.0,81.0,1,811.0
23574,Midwest Family Mut Ins Co,1992,2001,10,23.0,23.0,0.0,88.0,7.0,81.0,1,811.0
23574,Midwest Family Mut Ins Co,1993,1993,1,288.0,97.0,50.0,380.0,55.0,325.0,1,811.0
